Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2010-11-12,,James Madison,W,24,55,.436,10,19,.526,17,32,.531,13,31,14,9,6,16,24,,21,43,.488,4,9,.444,15,24,.625,7,30,11,2,1,26,27
2010-11-16,,Virginia Tech,W,26,64,.406,7,23,.304,14,28,.500,12,42,19,6,5,15,21,,19,55,.345,5,17,.294,14,21,.667,8,33,10,5,7,17,23
2010-11-18,,Presbyterian,W,30,67,.448,7,24,.292,9,19,.474,14,31,17,9,1,4,11,,25,50,.500,9,15,.600,8,9,.889,7,29,16,2,3,18,17
2010-11-22,N,Gonzaga,W,29,57,.509,12,26,.462,11,20,.550,10,37,16,9,9,22,23,,19,57,.333,3,13,.231,23,29,.793,8,24,9,10,4,17,18
2010-11-23,N,Duke,L,27,58,.466,3,17,.176,11,23,.478,11,34,10,3,3,21,26,,26,54,.481,6,12,.500,24,31,.774,6,26,13,11,3,14,25
2010-11-26,,Texas Southern,W,32,65,.492,7,21,.333,13,19,.684,18,42,18,9,6,19,13,,26,58,.448,5,18,.278,3,11,.273,8,21,15,9,2,17,22
2010-11-29,,Emporia State,W,34,65,.523,7,17,.412,10,21,.476,13,42,15,10,9,15,19,,21,56,.375,6,17,.353,13,21,.619,6,25,12,8,1,21,23
2010-12-03,@,Washington State,W,23,58,.397,7,22,.318,10,19,.526,16,41,11,10,7,21,20,,21,57,.368,3,16,.188,13,23,.565,11,28,8,9,4,15,18
2010-12-06,,Alcorn State,W,30,72,.417,6,19,.316,23,40,.575,22,55,21,7,9,12,23,,17,64,.266,1,8,.125,20,29,.690,15,40,1,6,6,19,29
2010-12-11,@,Loyola (IL),W,21,50,.420,5,12,.417,21,35,.600,10,34,12,6,6,14,20,,20,64,.313,4,19,.211,16,27,.593,21,42,10,5,5,15,26
2010-12-18,N,Florida,L,15,55,.273,3,19,.158,11,19,.579,12,28,7,4,2,8,18,,23,43,.535,3,10,.300,8,15,.533,7,26,11,3,7,17,17
2010-12-21,N,UNLV,L,21,52,.404,3,12,.250,14,26,.538,13,40,6,6,1,22,23,,21,55,.382,2,13,.154,19,24,.792,7,24,10,8,1,12,24
2010-12-23,,UMKC,W,29,72,.403,11,19,.579,11,27,.407,24,45,20,6,2,11,16,,18,51,.353,9,20,.450,19,23,.826,7,31,9,6,3,18,24
2010-12-31,,North Florida,W,35,61,.574,10,17,.588,20,26,.769,17,38,26,5,4,17,17,,25,51,.490,9,22,.409,17,25,.680,4,14,14,8,1,11,19
2011-01-03,,Savannah State,W,31,66,.470,9,18,.500,21,31,.677,16,45,22,5,3,10,19,,20,52,.385,5,16,.313,16,26,.615,9,27,8,8,2,16,22
2011-01-08,@,Oklahoma State,L,16,45,.356,6,20,.300,24,31,.774,10,34,6,1,3,21,31,,21,53,.396,2,11,.182,32,43,.744,12,32,6,11,0,10,26
2011-01-12,,Colorado,L,23,57,.404,7,21,.333,13,21,.619,13,27,14,6,1,15,22,,27,54,.500,8,12,.667,12,21,.571,10,30,13,6,1,20,22
2011-01-15,,Texas Tech,W,34,64,.531,13,22,.591,13,16,.813,14,41,25,8,4,14,20,,20,49,.408,5,16,.313,15,22,.682,4,18,13,5,4,15,15
2011-01-17,@,Missouri,L,20,47,.426,3,16,.188,16,22,.727,11,30,8,3,7,23,26,,25,55,.455,8,19,.421,17,27,.630,10,24,15,12,4,12,21
2011-01-22,@,Texas A&M,L,20,50,.400,5,20,.250,11,19,.579,12,27,7,5,7,16,28,,16,43,.372,5,10,.500,27,37,.730,12,31,12,5,3,17,20
2011-01-24,,Baylor,W,19,52,.365,6,18,.333,25,31,.806,14,33,12,5,4,14,23,,19,47,.404,6,15,.400,17,24,.708,7,23,10,7,4,17,26
2011-01-29,@,Kansas,L,23,68,.338,7,22,.318,13,20,.650,17,31,8,5,2,15,20,,34,55,.618,5,10,.500,17,27,.630,9,37,20,10,3,14,18
2011-02-02,,Nebraska,W,21,51,.412,6,19,.316,21,25,.840,9,27,14,7,3,12,15,,19,43,.442,3,12,.250,12,16,.750,5,20,6,8,0,22,22
2011-02-05,@,Iowa State,W,33,65,.508,14,27,.519,6,12,.500,12,29,17,4,5,10,21,,28,50,.560,7,14,.500,22,24,.917,3,24,15,6,2,10,17
